0.023123,0.032096,0.0097016,0.033069,0.01485,0.031668,0.08573,0.018059,0.035108,0.073473,0.077079,0.055019,0.013246,0.04224,0.038579,0.1841,0.095797,0.096196,0.023103,0.043765,0.17399,0.17267,0.010515,0.032627,0.030516,0.10017,0.12725,0.18638,0.054288,0.11571,0.039431,0.036907,0.038969,0.035622,0.026734,0.061195,0.035869,0.078964,0.065846,0.055406,0.047601,0.028398,0.053559,0.093136,0.12136,0.02522,0.084422,0.10026,0.066087,0.037812,0.1335,0.11534,0.0099521,0.070006,0.059926,0.094646,0.11447,0.035639,0.11988,0.13084,0.15141,0.2379,0.024458,0.44644,0.28517,0.18994,0.10838,0.33383,0.39808,0.083181,0.092511,0.063485,0.066172,0.14871,0.090241,0.12692,0.11232,0.1533,0.10882,0.096471,0.01954,0.058415,0.028845,0.030229,0.062413,0.040339,0.13436,0.032586,0.12923,0.20178,0.25313,0.28524,0.015212,0.11625,0.07841,0.25178,0.14254,0.096699,0.13611,0.078633,0.13112,0.284,0.051649,0.23928,0.33715,0.4333,0.284,0.31013,0.23928,0.33715,0.054294,0.10903,0.012544,0.12594,0.046535,0.079261,0.12836,0.036442,0.081476,0.18476,0.010045,0.015328,0.026109,0.040061,0.066578,0.070174,0.13114,0.055661,0.068652,0.054833,0.54702,0.82202,0.57135,0.61729,0.64382,0.72863,0.69594,0.59559,0.75707,0.7682,0.023202,0.035362,0.0044627,0.058072,0.015955,0.018651,0.020086,0.04735,0.081595,0.021205,0.02942,0.046184,0.041478,0.078494,0.05625,0.063467,0.1039,0.015186,0.013809,0.022342,0.093491,0.13713,0.13622,0.073931,0.11465,0.036971,0.10035,0.13034,0.09162,0.088808,0.10887,0.089945,0.11286,0.09105,0.12797,0.14073,0.08959,0.17702,0.10948,0.17216,0.044951,0.46063,0.074487,0.21954,0.072806,0.18248,0.71435,0.40206,0.12357,0.45102,0.10657,0.27947,0.013972,0.19072,0.068193,0.16053,0.14725,0.030099,0.17333,0.15429
0.015768,0.026652,0.0092907,0.03728,0.019678,0.023099,0.096208,0.014315,0.033084,0.066586,0.067513,0.05831,0.012998,0.047515,0.027509,0.17461,0.080221,0.092799,0.032566,0.040686,0.20231,0.16649,0.011434,0.032318,0.035309,0.055522,0.15669,0.19338,0.036424,0.11352,0.045884,0.017231,0.041388,0.028952,0.045613,0.078185,0.02378,0.080835,0.064905,0.03829,0.044754,0.025891,0.044937,0.085156,0.12132,0.027213,0.070997,0.08855,0.058179,0.027899,0.17895,0.056452,0.011365,0.064847,0.083212,0.078945,0.113,0.031847,0.10783,0.13094,0.083596,0.20728,0.033408,0.30019,0.26394,0.30562,0.33258,0.29785,0.26322,0.24268,0.099905,0.076008,0.05284,0.11483,0.1446,0.14239,0.11163,0.17262,0.045964,0.084448,0.012218,0.054621,0.029254,0.027249,0.048934,0.042424,0.12165,0.01926,0.14779,0.19445,0.26546,0.29324,0.020295,0.12019,0.072681,0.26165,0.15069,0.092759,0.11832,0.070669,0.12999,0.22194,0.04464,0.19047,0.25437,0.39766,0.22194,0.26804,0.19047,0.25437,0.066709,0.11717,0.013665,0.1126,0.049336,0.063011,0.12439,0.040467,0.075669,0.18308,0.0077403,0.015495,0.024129,0.052567,0.06533,0.048548,0.15298,0.062526,0.061708,0.048639,0.51482,0.65753,0.42032,0.53025,0.55962,0.55048,0.47362,0.56895,0.59319,0.6184,0.013062,0.040952,0.0017503,0.082714,0.0092833,0.015315,0.018798,0.029395,0.082824,0.010962,0.044981,0.041794,0.035061,0.07656,0.038713,0.059595,0.097387,0.018163,0.016271,0.03208,0.10132,0.14443,0.14454,0.10846,0.12195,0.067197,0.10885,0.1297,0.11441,0.1168,0.087976,0.082554,0.073367,0.091131,0.10743,0.1309,0.072748,0.18679,0.081346,0.15942,0.074623,0.4782,0.059883,0.2472,0.096722,0.13915,0.6069,0.41283,0.056997,0.41031,0.14002,0.25742,0.012139,0.18088,0.068535,0.20481,0.14986,0.038142,0.16423,0.10309
0.0081286,0.026107,0.0069647,0.038263,0.024725,0.015738,0.089513,0.010514,0.02368,0.062073,0.052283,0.046565,0.012759,0.064232,0.032111,0.1442,0.072199,0.11734,0.013757,0.037768,0.15697,0.13582,0.01503,0.10269,0.062666,0.0245,0.16783,0.15286,0.034641,0.11931,0.053681,0.014586,0.048204,0.024403,0.086753,0.085021,0.027104,0.078578,0.062929,0.02933,0.046312,0.025204,0.034529,0.056471,0.095465,0.028644,0.062716,0.079182,0.051865,0.023163,0.17888,0.054617,0.01516,0.064638,0.062632,0.089594,0.1071,0.029221,0.1023,0.16806,0.088719,0.21021,0.10548,0.12781,0.16958,0.26488,0.37271,0.1635,0.15212,0.29302,0.091513,0.11645,0.043541,0.082233,0.15758,0.14066,0.11005,0.16947,0.14399,0.12153,0.037169,0.019753,0.029027,0.008118,0.030585,0.039066,0.12101,0.036504,0.15483,0.09099,0.27518,0.29722,0.025168,0.13151,0.065657,0.23697,0.14792,0.084465,0.099389,0.060637,0.10693,0.16777,0.036005,0.10823,0.16257,0.33939,0.16777,0.21619,0.10823,0.16257,0.078978,0.12629,0.015556,0.094683,0.049003,0.059903,0.11823,0.069153,0.063831,0.13896,0.0055532,0.0149,0.022286,0.061447,0.059965,0.036148,0.16254,0.061449,0.058664,0.047962,0.34502,0.5427,0.37889,0.44678,0.55016,0.4302,0.39809,0.54393,0.45874,0.49145,0.0052533,0.045726,0.0038826,0.10785,0.020001,0.023738,0.030682,0.017148,0.082089,0.0069677,0.064013,0.043673,0.031746,0.06978,0.025179,0.054086,0.093444,0.016328,0.045075,0.037236,0.082293,0.13334,0.15829,0.14732,0.11884,0.060041,0.12243,0.14098,0.15184,0.14954,0.064028,0.074576,0.058119,0.1078,0.085855,0.1281,0.079589,0.14255,0.090417,0.13602,0.11709,0.4177,0.044372,0.26424,0.11619,0.048202,0.49825,0.49015,0.064164,0.42162,0.16075,0.21535,0.014363,0.16867,0.12879,0.17714,0.14326,0.056882,0.14146,0.12664
0.01427,0.026958,0.0023589,0.038398,0.03252,0.0072643,0.087812,0.0075834,0.021125,0.04699,0.035149,0.028422,0.0035237,0.10309,0.048285,0.10547,0.081616,0.1271,0.024981,0.059122,0.15964,0.10469,0.019587,0.12046,0.054597,0.063634,0.18616,0.15336,0.021423,0.20292,0.057894,0.019568,0.059142,0.027169,0.11293,0.095285,0.030667,0.068433,0.049368,0.026211,0.039587,0.026776,0.028046,0.04709,0.07255,0.022079,0.056729,0.081219,0.045217,0.041742,0.10614,0.054949,0.01813,0.05584,0.092197,0.082306,0.078831,0.024048,0.10518,0.15362,0.042901,0.19752,0.13497,0.10467,0.29581,0.22279,0.30118,0.10739,0.15062,0.26855,0.058861,0.13322,0.050834,0.086688,0.15891,0.13026,0.10129,0.16075,0.23996,0.10975,0.051231,0.017677,0.038509,0.014934,0.039733,0.031671,0.10123,0.06856,0.13741,0.048342,0.26964,0.28973,0.030991,0.1332,0.059418,0.18666,0.13553,0.068858,0.091794,0.053432,0.11042,0.10188,0.025535,0.053882,0.14467,0.26218,0.10188,0.15333,0.053882,0.14467,0.060896,0.15684,0.020786,0.079965,0.063092,0.074762,0.11215,0.072609,0.064633,0.1149,0.0029837,0.0163,0.020742,0.07131,0.056246,0.025592,0.1698,0.060219,0.058169,0.04582,0.24602,0.44905,0.33904,0.36251,0.43878,0.35866,0.40342,0.41908,0.43365,0.37345,0.0047633,0.047064,0.0094858,0.12285,0.028139,0.023382,0.031878,0.020705,0.077097,0.011453,0.061819,0.045175,0.030002,0.061422,0.021724,0.040556,0.079972,0.019445,0.055946,0.037123,0.087763,0.14353,0.16518,0.1596,0.12646,0.066723,0.13043,0.12985,0.16048,0.15062,0.046151,0.056153,0.036066,0.11448,0.08295,0.12188,0.070671,0.11293,0.10232,0.115,0.12886,0.32274,0.036991,0.23531,0.1218,0.01955,0.42622,0.55364,0.11158,0.42069,0.12441,0.18461,0.011952,0.19717,0.15686,0.11723,0.097122,0.1144,0.1627,0.13203
0.02517,0.017152,0.0020128,0.045507,0.038356,0.0077819,0.073757,0.0062795,0.036637,0.039146,0.042858,0.029267,0.0074375,0.15223,0.055641,0.05333,0.07762,0.098617,0.076934,0.077996,0.25533,0.094997,0.021584,0.1356,0.030224,0.086824,0.23464,0.18043,0.020168,0.28662,0.050641,0.013583,0.059738,0.036542,0.10926,0.098341,0.045019,0.054783,0.02483,0.033704,0.034183,0.030646,0.018455,0.045509,0.067725,0.015866,0.043953,0.079317,0.035352,0.054983,0.12364,0.057797,0.020259,0.02655,0.094294,0.073088,0.064462,0.035978,0.11119,0.12823,0.057588,0.14828,0.14873,0.12607,0.39053,0.21564,0.31024,0.15819,0.14244,0.29875,0.037108,0.089512,0.061468,0.096321,0.14991,0.11723,0.075959,0.10326,0.24815,0.071223,0.055022,0.040872,0.047868,0.055023,0.06474,0.018082,0.04295,0.08567,0.13429,0.065242,0.24584,0.24743,0.036655,0.10738,0.054124,0.12395,0.11255,0.046527,0.091938,0.050191,0.15926,0.05557,0.01985,0.059995,0.18756,0.19864,0.05557,0.11919,0.059995,0.18756,0.053139,0.16888,0.020783,0.076493,0.054625,0.068031,0.1309,0.056389,0.056737,0.11404,0.0080166,0.017327,0.021441,0.074446,0.052925,0.02157,0.17376,0.064301,0.058891,0.047414,0.25769,0.27724,0.20856,0.27104,0.27447,0.2109,0.27319,0.31168,0.37109,0.2041,0.016431,0.047958,0.010258,0.12905,0.03398,0.010398,0.040274,0.025726,0.065484,0.023284,0.049032,0.03564,0.0232,0.036831,0.043823,0.029349,0.088961,0.02619,0.064995,0.032686,0.11675,0.143,0.16018,0.16293,0.12904,0.12923,0.13602,0.12069,0.15411,0.13919,0.026925,0.038765,0.030003,0.11812,0.066128,0.11312,0.052782,0.11384,0.096683,0.09923,0.12784,0.23413,0.038095,0.19485,0.10928,0.028206,0.40445,0.57913,0.13212,0.38429,0.097071,0.15509,0.016366,0.20394,0.16661,0.11018,0.063609,0.13643,0.19143,0.067906
0.032725,0.014652,0.0046617,0.055336,0.034552,0.023619,0.047577,0.0051218,0.036971,0.035768,0.073277,0.047309,0.0079066,0.16425,0.052047,0.085762,0.05392,0.070984,0.085695,0.10108,0.25447,0.10926,0.025874,0.19901,0.06054,0.066016,0.21215,0.22495,0.083538,0.3003,0.053362,0.036075,0.045274,0.034244,0.094504,0.077864,0.043269,0.052136,0.017683,0.039784,0.042394,0.031328,0.013209,0.044296,0.061144,0.012605,0.036899,0.080311,0.039935,0.046979,0.18924,0.090182,0.018161,0.0086292,0.086498,0.063627,0.071686,0.047131,0.094365,0.11925,0.083032,0.13611,0.14406,0.16209,0.34107,0.17343,0.26096,0.19982,0.16368,0.24444,0.064368,0.023337,0.064141,0.063585,0.14687,0.1147,0.076055,0.048275,0.20763,0.066526,0.041241,0.05167,0.049344,0.074672,0.081608,0.023455,0.022208,0.091662,0.13648,0.023475,0.20492,0.19473,0.036541,0.070494,0.050144,0.070879,0.097678,0.033277,0.091355,0.051102,0.17966,0.069728,0.019638,0.080325,0.22286,0.13295,0.069728,0.11792,0.080325,0.22286,0.064851,0.16575,0.016375,0.078193,0.032878,0.058864,0.152,0.040192,0.03285,0.076277,0.017263,0.014745,0.02054,0.079099,0.050408,0.032005,0.16193,0.071873,0.05916,0.052742,0.24843,0.26352,0.13523,0.25955,0.24869,0.1734,0.086494,0.29303,0.19507,0.13709,0.02039,0.043358,0.0087223,0.13947,0.037239,0.016582,0.068615,0.029129,0.058094,0.031595,0.034758,0.034322,0.026206,0.055112,0.066002,0.03766,0.11203,0.026139,0.07747,0.031326,0.13593,0.092849,0.12394,0.18244,0.097837,0.15132,0.15828,0.11196,0.15005,0.15061,0.022307,0.01923,0.029385,0.11411,0.047733,0.11055,0.033078,0.10651,0.092578,0.077931,0.13037,0.23048,0.039219,0.15647,0.083894,0.04132,0.42622,0.55245,0.11763,0.33219,0.066558,0.12369,0.023596,0.19019,0.19305,0.14199,0.052683,0.093348,0.19751,0.058014
0.026413,0.013149,0.0061598,0.055963,0.024241,0.041511,0.056879,0.010382,0.015095,0.029363,0.068761,0.058297,0.0086257,0.16098,0.052007,0.11688,0.053975,0.073733,0.0854,0.079693,0.25482,0.13318,0.031551,0.22516,0.10282,0.051797,0.1711,0.31148,0.16492,0.25069,0.057188,0.034619,0.04316,0.02563,0.091461,0.060964,0.026745,0.065168,0.029159,0.017313,0.052616,0.028205,0.019154,0.050122,0.055679,0.044497,0.022931,0.087568,0.056173,0.0501,0.19712,0.069119,0.020543,0.0099888,0.11306,0.050435,0.064096,0.041979,0.080723,0.11752,0.042708,0.14307,0.14226,0.1819,0.40456,0.11539,0.18793,0.27525,0.26837,0.12885,0.084445,0.044287,0.048071,0.04074,0.14192,0.11151,0.090139,0.068484,0.1219,0.083289,0.0217,0.077215,0.052069,0.094154,0.080804,0.037649,0.037831,0.070363,0.10739,0.023503,0.16069,0.14951,0.02874,0.05278,0.052648,0.035585,0.10235,0.025589,0.089409,0.045247,0.18138,0.064829,0.019963,0.096472,0.21319,0.082883,0.064829,0.11987,0.096472,0.21319,0.084363,0.14971,0.016578,0.077158,0.037243,0.03853,0.15885,0.045501,0.055019,0.02741,0.021945,0.013824,0.019571,0.079848,0.042085,0.051358,0.13717,0.081327,0.058463,0.057352,0.22103,0.35235,0.087417,0.31929,0.25914,0.35307,0.069495,0.30444,0.19591,0.20837,0.030895,0.020548,0.0075029,0.14411,0.041635,0.021192,0.080753,0.030267,0.045835,0.039417,0.0238,0.030244,0.035574,0.081688,0.071241,0.059377,0.11193,0.011943,0.083248,0.03047,0.14248,0.066596,0.1027,0.17486,0.06184,0.14625,0.16565,0.08391,0.14782,0.14872,0.032397,0.013606,0.032196,0.10228,0.033552,0.10317,0.014675,0.10395,0.07464,0.059222,0.12255,0.25854,0.043007,0.10654,0.064052,0.06036,0.49876,0.48638,0.093744,0.26383,0.060007,0.11317,0.022402,0.19146,0.22752,0.1378,0.027768,0.025551,0.13985,0.094796
0.021777,0.014529,0.0083689,0.047777,0.02651,0.056323,0.075663,0.015615,0.019456,0.031153,0.060619,0.078875,0.029227,0.17608,0.068848,0.10201,0.077754,0.086062,0.11841,0.047257,0.30737,0.15099,0.033961,0.19924,0.14323,0.045895,0.22739,0.32957,0.19221,0.19039,0.033577,0.092217,0.039977,0.024397,0.088131,0.04572,0.017247,0.061645,0.038029,0.031286,0.052865,0.026606,0.023028,0.048649,0.057455,0.072427,0.017477,0.091303,0.050131,0.071024,0.12017,0.03624,0.029671,0.018359,0.058556,0.042296,0.041702,0.039933,0.078672,0.10973,0.024573,0.12623,0.14483,0.19188,0.39451,0.09263,0.12729,0.37366,0.387,0.086156,0.077497,0.12572,0.023705,0.069944,0.12115,0.10509,0.084349,0.10023,0.099435,0.089582,0.02533,0.088366,0.042201,0.10468,0.067337,0.060733,0.044836,0.048469,0.12107,0.047419,0.126,0.12357,0.022834,0.057561,0.050578,0.016783,0.11275,0.029125,0.082329,0.033941,0.1685,0.047535,0.021138,0.086317,0.20105,0.063144,0.047535,0.12692,0.086317,0.20105,0.091531,0.14192,0.015816,0.066299,0.047133,0.07494,0.15384,0.061335,0.090278,0.036379,0.025147,0.010946,0.020806,0.070817,0.046913,0.069263,0.10515,0.082427,0.054269,0.061364,0.19368,0.33287,0.044308,0.33087,0.25276,0.42722,0.16506,0.26421,0.3735,0.2331,0.043198,0.0028037,0.0071786,0.14003,0.053212,0.017941,0.070513,0.022917,0.04061,0.0427,0.032299,0.026648,0.0408,0.087378,0.06711,0.06991,0.10018,0.0050314,0.1073,0.02883,0.14184,0.077005,0.11376,0.14517,0.057204,0.15408,0.14171,0.064233,0.13445,0.12902,0.033286,0.016943,0.036898,0.086729,0.019011,0.088412,0.017111,0.096886,0.055084,0.043907,0.10262,0.23596,0.044883,0.066156,0.04228,0.060804,0.55552,0.42971,0.070842,0.21196,0.066269,0.13562,0.021895,0.20612,0.22358,0.10769,0.023936,0.040312,0.044754,0.099397
0.023992,0.022064,0.0070985,0.036355,0.038742,0.039893,0.068385,0.017566,0.02942,0.044186,0.045461,0.088971,0.039387,0.1618,0.072538,0.082053,0.084126,0.097815,0.118,0.09549,0.2786,0.14765,0.03475,0.16141,0.16759,0.047645,0.23011,0.30505,0.21216,0.14337,0.020233,0.20421,0.03294,0.031103,0.067504,0.030621,0.011051,0.045465,0.042598,0.060374,0.04887,0.025479,0.029518,0.042696,0.061009,0.092741,0.022507,0.090269,0.026048,0.068758,0.092015,0.015914,0.031293,0.053344,0.020381,0.035326,0.055988,0.031927,0.072419,0.06609,0.043518,0.12045,0.10478,0.18649,0.2553,0.10965,0.089295,0.3676,0.40384,0.12178,0.077526,0.16209,0.017107,0.10566,0.10069,0.10334,0.070341,0.13769,0.13748,0.087555,0.036899,0.067472,0.02639,0.10027,0.061871,0.070362,0.061262,0.062895,0.11829,0.086184,0.095922,0.10801,0.02159,0.074611,0.047438,0.019812,0.11992,0.034101,0.074225,0.025332,0.15714,0.049324,0.023425,0.053684,0.20029,0.046934,0.049324,0.14065,0.053684,0.20029,0.10061,0.15661,0.010483,0.074867,0.039042,0.12495,0.14814,0.057413,0.11511,0.058832,0.034964,0.0045564,0.020801,0.084256,0.049776,0.077499,0.073154,0.075618,0.045569,0.0648,0.19121,0.23502,0.022749,0.26735,0.28684,0.34279,0.19542,0.24373,0.43886,0.21054,0.040255,0.010847,0.0063812,0.12921,0.058845,0.017138,0.07077,0.012957,0.043206,0.044557,0.055406,0.029981,0.040669,0.097639,0.060348,0.075652,0.085823,0.0094494,0.10789,0.024444,0.13242,0.064924,0.11367,0.13287,0.062832,0.1369,0.11144,0.068221,0.10314,0.098582,0.033801,0.027152,0.024742,0.05944,0.016406,0.069049,0.041013,0.08187,0.046613,0.035095,0.074323,0.23226,0.043607,0.049521,0.03431,0.059795,0.57224,0.40578,0.06137,0.17971,0.07111,0.15775,0.018874,0.23367,0.25154,0.099265,0.042633,0.080839,0.036568,0.06976
0.014818,0.030008,0.0072588,0.03186,0.04111,0.025685,0.063631,0.025144,0.029218,0.049452,0.032094,0.079574,0.042023,0.12564,0.049918,0.066522,0.072796,0.17241,0.10385,0.14429,0.23617,0.11465,0.035432,0.145,0.16221,0.048567,0.17173,0.21618,0.20324,0.17209,0.026783,0.2022,0.0361,0.033095,0.084724,0.033994,0.022332,0.039076,0.041941,0.055292,0.047478,0.030952,0.034379,0.039988,0.062552,0.10544,0.015335,0.075684,0.017548,0.055189,0.11179,0.025306,0.026976,0.083429,0.022714,0.044392,0.049655,0.027421,0.070362,0.050503,0.065539,0.11672,0.066266,0.14685,0.22508,0.13246,0.1274,0.25786,0.32829,0.13607,0.069814,0.15238,0.028488,0.1309,0.084556,0.1008,0.064498,0.16585,0.16066,0.084814,0.040207,0.023294,0.026508,0.11591,0.04906,0.065567,0.073323,0.083958,0.090408,0.10158,0.072341,0.084624,0.01956,0.097806,0.055131,0.035382,0.12235,0.042672,0.064666,0.025584,0.16175,0.036598,0.022939,0.035701,0.17307,0.042218,0.036598,0.13774,0.035701,0.17307,0.12558,0.13915,0.0060277,0.091168,0.047739,0.066272,0.16104,0.06331,0.13308,0.048135,0.04232,0.008835,0.018004,0.10354,0.043196,0.083136,0.046605,0.073492,0.041637,0.063686,0.16085,0.09597,0.055766,0.14987,0.23799,0.17391,0.18551,0.28175,0.36026,0.12024,0.039963,0.018298,0.0036532,0.11859,0.061335,0.0088812,0.074838,0.0056904,0.038686,0.054102,0.076572,0.022801,0.034456,0.091742,0.054393,0.080213,0.074647,0.014123,0.10305,0.018293,0.11483,0.040116,0.10581,0.12818,0.05379,0.11433,0.11048,0.077274,0.085696,0.080697,0.036657,0.032841,0.012368,0.034885,0.024988,0.051342,0.055041,0.05709,0.045902,0.026499,0.044514,0.21848,0.041683,0.073266,0.051808,0.042909,0.53433,0.37161,0.050139,0.16041,0.10823,0.18411,0.019298,0.23761,0.25886,0.094989,0.026066,0.091733,0.09007,0.041522
0.0094167,0.03703,0.0093824,0.025065,0.050852,0.037688,0.072005,0.030746,0.041752,0.040517,0.042257,0.055105,0.042787,0.093929,0.03586,0.069335,0.058449,0.26176,0.10343,0.16756,0.22845,0.071688,0.032575,0.13912,0.20842,0.058579,0.17748,0.074455,0.15713,0.21001,0.035196,0.17357,0.023509,0.034267,0.096319,0.030461,0.048883,0.044923,0.036598,0.065771,0.044339,0.042154,0.03323,0.027564,0.059696,0.092299,0.014232,0.05496,0.019551,0.057491,0.066401,0.024465,0.024116,0.080146,0.018229,0.050669,0.03725,0.036184,0.053511,0.079433,0.062947,0.095286,0.062148,0.10825,0.25955,0.11877,0.14098,0.15914,0.19185,0.12095,0.044681,0.13129,0.039104,0.14078,0.075938,0.1017,0.067135,0.14597,0.16701,0.065788,0.042376,0.019273,0.028187,0.12152,0.028672,0.063439,0.093961,0.085861,0.088119,0.11059,0.057666,0.055876,0.012804,0.12386,0.057076,0.038491,0.12709,0.065618,0.04639,0.029024,0.15394,0.026193,0.020827,0.0387,0.14349,0.072474,0.026193,0.12505,0.0387,0.14349,0.13697,0.12172,0.0042669,0.087995,0.061974,0.034696,0.15764,0.072614,0.096712,0.042372,0.044031,0.018355,0.012049,0.10413,0.053599,0.090922,0.023642,0.071365,0.051688,0.054761,0.21257,0.084819,0.12713,0.085083,0.18468,0.051837,0.16074,0.26343,0.22022,0.041751,0.04105,0.013602,0.0020713,0.10733,0.068735,0.020149,0.069313,0.0056057,0.032729,0.065898,0.087826,0.026286,0.032859,0.072045,0.0432,0.066305,0.056676,0.029111,0.10645,0.035448,0.10382,0.022062,0.0899,0.12307,0.041396,0.10627,0.12478,0.070114,0.080528,0.089848,0.039481,0.026385,0.0070822,0.018668,0.036904,0.040207,0.058546,0.037089,0.046563,0.020601,0.028994,0.18559,0.035455,0.090826,0.056128,0.035745,0.47275,0.3456,0.016748,0.15023,0.13811,0.22632,0.028708,0.25774,0.16467,0.10222,0.018348,0.1163,0.09947,0.039327
0.016683,0.035587,0.0083884,0.014887,0.055501,0.040297,0.059281,0.03138,0.047352,0.044173,0.037448,0.020627,0.043615,0.090501,0.033222,0.046057,0.048814,0.27792,0.059667,0.15515,0.17985,0.047962,0.028616,0.14772,0.2689,0.092525,0.14768,0.093461,0.16138,0.14612,0.049036,0.17578,0.014438,0.033677,0.076941,0.017536,0.061493,0.054552,0.032411,0.080957,0.032791,0.037373,0.039099,0.020004,0.044082,0.079254,0.025027,0.057295,0.011696,0.06025,0.032703,0.013125,0.016937,0.080758,0.025415,0.048302,0.063746,0.045394,0.038108,0.057063,0.072937,0.073864,0.058866,0.063265,0.2368,0.11292,0.14812,0.12888,0.137,0.094141,0.024688,0.10875,0.042989,0.13011,0.073697,0.10426,0.066972,0.11487,0.15829,0.044476,0.035764,0.052172,0.030324,0.10881,0.015975,0.059214,0.13315,0.068506,0.077313,0.13551,0.054864,0.041318,0.0038435,0.15266,0.0583,0.051456,0.14687,0.095171,0.039659,0.035235,0.1338,0.026269,0.021688,0.034132,0.10333,0.086686,0.026269,0.13022,0.034132,0.10333,0.1316,0.13583,0.0035304,0.10859,0.072691,0.08616,0.13765,0.080355,0.084639,0.043141,0.036674,0.020998,0.0052897,0.096,0.061211,0.091769,0.015837,0.061434,0.05677,0.050733,0.33479,0.19794,0.15792,0.14548,0.2292,0.12418,0.13512,0.18378,0.11502,0.027655,0.032432,0.011525,0.0028572,0.093771,0.069283,0.030805,0.061126,0.018107,0.027474,0.073854,0.088924,0.028393,0.033403,0.063403,0.033246,0.059859,0.04814,0.053213,0.098801,0.057316,0.089117,0.0222,0.072494,0.12025,0.034362,0.086366,0.12698,0.060766,0.06808,0.10291,0.041841,0.029583,0.013268,0.0071218,0.04243,0.043091,0.068214,0.024216,0.050537,0.028179,0.03588,0.22457,0.034393,0.087574,0.05532,0.060057,0.46463,0.35469,0.023509,0.15083,0.13975,0.25689,0.034582,0.27284,0.13266,0.1216,0.076322,0.12942,0.098623,0.041577
0.016406,0.026728,0.0077905,0.01914,0.04777,0.050371,0.054614,0.032771,0.049552,0.043607,0.080017,0.017369,0.050133,0.10559,0.027961,0.012411,0.053483,0.24923,0.023726,0.14857,0.099867,0.043852,0.026398,0.19185,0.25668,0.078794,0.10462,0.20535,0.15166,0.088305,0.057912,0.18631,0.034434,0.030624,0.080252,0.012644,0.045653,0.051344,0.029976,0.085813,0.033323,0.036001,0.032556,0.036514,0.029405,0.068203,0.021157,0.074837,0.013463,0.06828,0.068245,0.028104,0.013143,0.063339,0.024379,0.040792,0.049666,0.047262,0.020292,0.03269,0.087542,0.078097,0.041695,0.056852,0.19787,0.13014,0.14116,0.11342,0.15852,0.059887,0.017327,0.087008,0.038572,0.10222,0.076584,0.096125,0.063683,0.082592,0.14603,0.041638,0.026979,0.020822,0.041515,0.095866,0.011548,0.063412,0.13422,0.06028,0.055606,0.081867,0.062411,0.038314,0.0079987,0.1783,0.061727,0.061441,0.17078,0.124,0.046376,0.041465,0.096963,0.026775,0.022554,0.02323,0.091007,0.088246,0.026775,0.13542,0.02323,0.091007,0.11745,0.13495,0.0052816,0.1461,0.091399,0.091589,0.13488,0.091044,0.14846,0.03253,0.029269,0.024558,0.010277,0.079902,0.055812,0.084817,0.019254,0.048957,0.055559,0.048895,0.35444,0.27439,0.16875,0.2403,0.19511,0.23762,0.10793,0.18386,0.15963,0.035564,0.023656,0.014089,0.0043034,0.077379,0.065573,0.032725,0.054445,0.026714,0.025457,0.065219,0.077787,0.027736,0.030116,0.06467,0.032888,0.056681,0.048334,0.062201,0.091981,0.066433,0.06471,0.036638,0.052984,0.11055,0.039849,0.060971,0.12668,0.048474,0.045573,0.10118,0.041293,0.031946,0.01701,0.0023678,0.04636,0.048773,0.088565,0.017303,0.057535,0.03702,0.057105,0.18802,0.032473,0.08413,0.071612,0.067502,0.45016,0.38772,0.065416,0.162,0.16285,0.28197,0.041128,0.23206,0.16717,0.12918,0.13143,0.13141,0.15207,0.058885
